Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Machine_Utilization,Shift_Evening,Shift_Night,Machine_Type_Type_B,Machine_Type_Type_C,Material_Grade_Premium,Material_Grade_Standard,Day_of_Week_Monday,Day_of_Week_Saturday,Day_of_Week_Sunday,Day_of_Week_Thursday,Day_of_Week_Tuesday,Day_of_Week_Wednesday,Parts_Per_Hour
-0.13477617492696847,-0.666784426803976,0.4130040709641601,-1.4429013391110286,-1.1151406276206186,-0.5251446454345154,-0.5786070095262831,-0.9781936124247859,-0.28613288831523925,0.45278773008134726,0.018807366812301437,-0.9650982253453374,0.6503746438564303,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,22.3
-0.25154493840103964,0.5269472835867732,-1.299711822312957,-1.1389681008534092,0.6912803038065143,-1.2174551309903547,-0.039986184132783806,-0.879626617170686,-0.09870959902578115,-0.623124732253909,-1.5503962445208566,-0.8672577726542041,0.06217523491395425,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,36.6
0.5908582838047726,1.6320017812056382,-0.7846993509079495,-1.7034155433318448,-0.4854424081986507,-0.7073316153176312,0.3960401983286203,-0.9708923535170747,0.15118812002682963,-1.0863141651914603,-1.2042483890797189,-0.9593429045988001,-0.4339581795853515,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,38.0
0.7326489251661461,0.3291288858648782,-0.7008601113769019,-0.09691128397014455,0.7973782532496028,-0.3429576755513997,1.781065177911904,-0.05093373114547654,0.27613697955313504,-0.11981652953436524,-0.6850266059180121,-0.08453415112513908,-1.7791446539494489,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,35.0
-0.5601480990110913,-1.2943462402665415,-1.3116888565316782,-0.6179396924117768,-1.2984007221132259,0.27647802205119365,1.6015249027807372,-0.9781936124247859,-0.28613288831523925,0.9597430936901642,-1.4234753641924391,-0.9650982253453374,-1.5950126650631087,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,25.6
-0.6018512288232603,0.38369947833988366,0.4130040709641601,-1.0087109987430014,-1.1592332819346294,-0.5251446454345154,1.3450387954504996,0.4492025040327337,0.4010858390794404,-0.6413605367002697,0.1341899852926807,0.3701361878513033,-1.3546181240170532,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,32.1
-0.30158869417564427,1.1476877729899633,-0.9044696930951606,-0.05349224993334122,-0.7954688838440396,-1.2538925249669786,1.4219846276495711,-1.065808719317319,-0.4110817478415446,-1.0717255216343722,-0.8811770573346563,-1.0456727157968588,-1.4108806761767683,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,34.9
-2.3283608030470537,-0.6940697230414783,-0.2816639137216634,0.42411712447148847,-0.014202165217659754,-0.306520281574776,-0.09128340559883139,-0.773758363008875,0.026239260500524237,-0.42253088334394595,-0.15426656090826743,-0.7636619992165339,0.06729001238301927,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,16.9
-1.544341962578277,-0.20975571482580327,-0.6888830771581806,2.2911355880540047,-0.6852372480590124,-0.27008288759815363,0.6012290841928102,1.3363054613196321,0.27613697955313504,-0.5246513882435637,-0.03888394242788819,1.2334342998318897,-0.6385492783479519,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,37.1
1.3415146204238138,-0.05968658551953746,0.8920854397130041,-1.6165774752582396,0.6416760677032518,-0.1972080996449076,1.4476332383825947,0.2995266964246562,-0.16118402878893384,0.44549340830280393,0.43418479334166693,0.3125829803859308,-1.4466841184602233,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,15.0
1.6167552771841274,-0.8782454726446226,0.7483610290883514,1.2924978052075429,1.1211836833681201,0.3493528100044397,-0.3477695129290691,-1.0037480186017746,0.6509835581320512,1.4156382048491716,1.0687891949837527,-0.9996301498245609,0.1900446716405796,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
-0.27656681628834195,0.5883392001211549,-0.3894572216901531,1.0754026350235293,0.5686476089956711,0.422227597957687,1.7041193457128323,0.7960123021490109,0.2136625497899823,-0.6778321455929903,-0.08503698982003972,0.7327213948831497,-1.6921934369753437,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,33.1
0.5491551539926036,-0.19611306670705164,0.9879017134627734,-0.7916158285589878,2.012682037779527,-0.7437690092942549,-0.2708236807299978,-0.34298408745392045,0.026239260500524237,0.2740768465070174,0.7457178632386913,-0.343523584719315,0.25142200126935976,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,20.5
0.282255123194721,0.35641418210238046,1.095695021431263,0.25044098832427747,0.35231802376755544,-0.7437690092942549,0.3960401983286203,0.9675918864802214,-0.09870959902578115,-0.3021745739979683,1.1264805042239425,0.9629342247446393,-0.3879251823637664,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,29.8
2.892871049436498,-0.9805653335352582,-2.018333875436223,-0.4442635562645658,-1.1261637911991211,-1.035268161107239,0.7807693593239768,-0.08378939623017644,-0.3486073180783919,2.0903629693645027,-2.058079765834525,-0.05000222664591558,-0.7510743826673822,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,58.1
1.0912958415508,-0.5235366215570855,-0.7487682482517861,0.25044098832427747,1.6075807762695526,0.24004062807457124,1.652822124246785,0.16810403608585636,-0.4110817478415446,0.8065623363407385,-0.661950082221936,0.2147425276947977,-1.6410456622846938,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,31.9
-0.1514574268518351,0.6633737647742873,-1.1440103774695825,1.6832691115387675,-0.6549235482181301,0.8230389317005409,-0.8863903383225681,3.256536554047651,-0.5985050371310027,-0.6924207891500785,-0.6504118203738979,3.466498749488341,1.0390977315053713,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,54.4
-0.985520023095214,-0.4553233809633284,-0.8565615562202763,0.6846313286923046,0.9627257069271435,-0.4522698574812694,0.9090124129890956,-0.799312769185864,0.5260346986057458,-0.09428640330946039,-0.6273352966778225,-0.8097045651888318,-0.9710098138371775,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,31.8
-1.6360888481650506,1.6933936977400201,-2.09019608074855,0.5977932606186995,1.938275683624634,-0.3793950695280234,0.11390548026535893,-0.01807806606077653,-0.28613288831523925,-1.8120991821566004,-1.8503910525698424,0.013306301565994157,-0.06569420181267109,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,52.9
0.17382698568308314,-0.48260867720083167,-2.0303109096549443,-0.4442635562645658,0.39916646897619246,0.8594763256771646,-0.7837958953904732,0.0,0.27613697955313504,0.3980803167422675,-2.0696180276825626,-0.4298533959173737,0.7066371960161454,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,44.1
-0.7853449999968026,0.15859578438048544,-2.281828628248087,-1.5731584412214363,-1.3149354674809803,0.1671658401213239,1.0372554666542144,-1.0439049425941858,0.15118812002682963,-0.5319457100221078,-2.611916334540345,-1.028406753557247,-1.0426166984040877,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,33.9
-1.4525950769915057,0.8816561346743103,-0.6529519745020177,-0.18374935204374968,-0.9070784150763795,0.13072844614470153,0.21649992319745365,-1.0731099782250302,0.5260346986057458,-1.2832608532121517,-0.673488344069974,-1.0629386780364705,-0.3163182977968565,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,20.6
-0.6769168624851648,-1.526271258285315,-0.6769060429394598,1.3359168392443452,1.5469533765877872,-1.035268161107239,0.6268776949258343,-0.9489885767939414,-0.16118402878893384,1.1858670688250312,-0.29272570308472207,-0.9363216216126512,-0.597631058595432,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,24.3
-1.1106294125317209,-1.8741587853134767,1.095695021431263,-1.6165774752582396,-0.2622233457339709,0.3493528100044397,-0.6042556202593068,0.05858515247018991,0.4010858390794404,1.4375211701848032,0.6303352447583119,0.0017956600729196587,0.4867017648463501,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
1.6584584069962962,-1.635412443235327,0.28125669455822866,-1.0955490668166066,-0.014202165217659754,-0.8166437972475009,-0.039986184132783806,-0.17140450312270955,-0.09870959902578115,2.436843253845347,-0.01580741873181201,-0.16510864157666041,0.04683090250675921,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,26.9
0.857758314602653,1.2159010135837205,0.9399935765878892,0.16360292025067236,0.7656866579614073,-0.962393373153993,0.4473374197946677,-0.20426016820740955,-0.4110817478415446,-0.7361867198213433,0.9534065765033736,-0.16510864157666041,-0.39815473730189643,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,19.6
-0.03468866337776159,-0.6394991305664728,1.095695021431263,-1.052130032779804,0.0,-0.3793950695280234,-0.2964722914630215,-1.0512062015018968,-0.5985050371310027,0.4673763736384355,0.7803326487828046,-1.0341620743037843,0.43555399015569995,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
1.4582833838978873,2.314134187143209,-2.018333875436223,-0.8350348625957904,0.1979937336685176,1.2945162800059205e-15,-1.040282002720711,-0.3940928998078981,-0.53603060736785,-1.2176119572052546,-2.150385860618828,-0.3492789054658522,1.1976558330463862,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,56.7
0.04871759624657631,-0.6531417786852244,1.095695021431263,-0.4442635562645658,-0.3008044182587301,-0.23364549362152998,1.7041193457128323,1.7451759601514532,0.27613697955313504,0.5147894651989735,0.9418683146553355,1.6247961105964226,-1.6921934369753437,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,16.4
-0.8854325115460095,0.1176678400242306,-0.01816916090979884,-1.4429013391110286,-0.3972570995706289,-1.1081429490604864,0.0882568695323348,-0.5328168190544089,-0.4735561776046973,-0.5392400318006519,-0.39657005971706405,-0.4989172448758206,0.0059126827542391016,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,23.6
1.499986513710056,1.5023966240774995,-0.5451586665335275,-1.0087109987430014,0.8938309345615015,0.6408519618174251,0.883363802256072,-0.01442743660692106,-0.4110817478415446,-0.7179509153749826,-0.8004092243983915,0.030572263805605904,-0.8329108221724223,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,41.3
0.515792650142868,1.9798893082337992,-0.7367912140330652,0.8148884308027131,0.5135317911031575,0.7866015377239185,-0.2708236807299978,0.5696732760099668,0.026239260500524237,-1.3124381403263283,-0.4888761545013671,0.5485511309939577,0.2718811111456195,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,47.8
-1.0605856567571186,2.034459900708806,0.6046366184636979,-1.399482305074226,-0.346274968020054,-1.4360794948500943,-0.4760125665941879,0.5915770527331,0.3386114093162877,-1.8157463430458727,0.22649608007698457,0.5140192065147342,0.38952099293411485,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,31.2
-0.21818243455130637,1.1613304211087139,-0.5451586665335275,-1.7034155433318448,1.1969679329703262,0.7137267497706712,-0.2964722914630215,-0.2845740161922316,0.7134579878952039,-1.0498425562987397,-0.9619448902709222,-0.3492789054658522,0.12866734201179944,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,38.2
-0.9021137634708761,0.9771546715055706,-1.3356429249691204,-0.6613587264485794,-0.2236422732092112,-0.5980194333877615,-0.2964722914630215,1.0479057344650435,-0.09870959902578115,-1.1556102220876299,-1.4580901497365526,1.0492640359426981,0.3025697759600096,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,51.8
-1.4108919471793369,0.5337686076461494,-0.6888830771581806,0.8148884308027131,-0.8560962835258046,0.6408519618174251,0.19085131246442996,-0.5437687074159755,0.4010858390794404,-1.038901073630924,-0.4427231071092156,-0.5622257730877303,-0.27028530057527134,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,34.3
0.8994614444148219,0.7247656813086691,0.6645217895573033,-0.18374935204374968,-0.7816899293709112,-0.015021129761791846,0.19085131246442996,1.3180523140503544,-0.22365845855208655,-0.3678234700048654,0.5957204592141977,1.3427853940160974,-0.15776019625584106,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,18.7
1.88365530798201,-0.6394991305664728,1.095695021431263,-0.48768259030136835,-0.9539268602850162,0.05785365819145549,0.03695964806628745,-0.7883608808242973,-0.53603060736785,1.2515159648319292,0.9303300528072974,-0.7579066784699966,0.07240478985208428,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,18.1
-1.4275731991042058,-0.9123520929415011,1.095695021431263,0.07676485217706645,-0.3600539224931824,-0.0878959177150379,-1.271119499317925,-0.7263001801087531,-0.09870959902578115,0.16101485893958312,1.0803274568317909,-0.7176194332442358,1.2948366049586213,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
0.5408145280301704,-0.0801505576976644,0.2093944892459019,-1.7034155433318448,1.414675413645755,0.9687885076070343,0.011311037333263774,-1.0293024247787634,0.026239260500524237,0.15736769805031145,-0.2465726556925705,-1.0168961120641726,-0.03500553699828101,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,15.2
-0.6769168624851648,-0.25068365918205715,1.095695021431263,0.5543742265818962,-0.8188931064483581,-0.8166437972475009,-1.142876445652806,0.6499871239947889,0.08871369026367694,-0.15628813842708586,1.2072483371602083,0.6176149799524047,1.1107046160722809,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,35.2
-0.510104343236489,-0.5371792696758372,-0.23375577684677915,0.46753615850829106,0.10016315690930569,0.5315397798875554,-1.2967681100509485,-0.49631052451585345,-0.7234538966573081,0.1719563416073997,-0.10811351351611591,-0.4471193581569854,1.535231146004677,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,32.8
-0.6185324807481268,0.6360884685367851,-0.04212322934724138,-0.40084452222776323,-0.6990162025321408,0.895913719653787,1.6015249027807372,-0.8029633986397194,0.5885091283688985,-0.8346600638316886,-0.14272829906022935,-0.8154598859353691,-1.6001274425321736,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,30.4
-0.8937731375084429,0.9021201068524382,-0.11398543465956815,1.1188216690603319,-0.3490307589146795,0.6408519618174251,0.42168880906164397,-0.799312769185864,0.6509835581320512,-1.1081971305270928,0.1918812945328703,-0.8097045651888318,-0.5157946190903917,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,29.1
0.02369571835927399,0.01534797913359496,0.4130040709641601,-1.1823871348902124,10.31174631694476,1.8432859630459895,0.6012290841928102,1.449474974389154,-0.3486073180783919,-0.11981652953436524,0.07649867605249107,1.5096896956656776,-0.5669423937810418,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,28.0
-0.8604106336587072,1.4410047075431176,1.095695021431263,1.2490787711707403,-0.311827581837233,-0.23364549362152998,-0.3221209021960454,0.8799767795876884,0.5885091283688985,-1.4255001278937618,1.3918605267288144,0.7327213948831497,0.17470033923338454,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,20.4
0.24055199338255204,-1.239775647791535,-0.5930668034084121,0.2070219542874749,-0.28564756833828897,0.8594763256771646,1.4989304598486421,-0.20426016820740955,0.026239260500524237,1.2551631257212008,-0.5119526781974433,-0.21115120754895841,-1.5029466706199386,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,34.2
-0.07639179318993053,-0.27114763136018505,-1.0961022405946983,-0.3140064541541581,0.4969970457354036,0.09429105216807787,0.5242832519937392,-0.03998184278390988,0.026239260500524237,0.09901312382195847,-1.135018817991491,-0.04424690589937833,-0.5362537289666518,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,43.3
-0.26822619032590866,-0.8100322320508655,1.095695021431263,0.0333458181402639,0.137366333986753,1.0781006895369027,1.0116068559211908,-0.3831410114463314,0.4010858390794404,0.5439667523131501,1.0687891949837527,-0.41258743367776196,-1.0375019209350227,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,15.0
-0.9354762673206118,-1.9832999702634877,1.095695021431263,-0.09691128397014455,-1.1137627321733055,0.2036032340979476,-0.42471534512814035,-0.5437687074159755,0.6509835581320512,1.67823378887676,1.0341744094396395,-0.579491735327342,0.2718811111456195,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,15.0
-0.6018512288232603,-0.1551851223507978,1.095695021431263,1.3793358732811478,1.1997237238649519,-0.051458523738414225,1.6784707349798087,1.617403929266509,0.3386114093162877,-0.20734839087689472,1.4264753122729286,1.4866684126795284,-1.6870786595062788,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,1.648475695592479,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,15.0
0.7326489251661461,-0.19611306670705164,-0.7727223166892286,-1.1389681008534092,0.12358737951362458,1.1874128714667724,1.1911471310523571,-0.9416873178862304,-0.7859283264204608,0.3433729034031862,-1.042712723207187,-0.9133003386265022,-1.1295679153781928,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,32.7
0.47408952033069907,1.4751113278399963,-0.2816639137216634,-0.7916158285589878,0.11118632048780856,-0.12433331169166027,1.3193901847174758,-0.49265989506199787,0.15118812002682963,-1.0243124300738358,-0.47733789265332904,-0.4989172448758206,-1.313699904264533,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,34.4
-1.0022012750200806,0.5746965520024033,1.095695021431263,1.1622407030971342,-0.10514326474030708,-0.7802064032708773,-1.142876445652806,-0.6240825554007976,-0.28613288831523925,-0.922191925174218,1.368784003032739,-0.602513018313491,1.218114942922646,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,15.0
0.07373947413387626,-1.1238131387821488,-0.605043837627133,-0.6179396924117768,-0.5805171940632367,-0.0878959177150379,-0.7837958953904732,-0.33203219909235376,0.4010858390794404,1.0363334723648772,-0.7427179151582017,-0.36654486770546396,0.6657189762636253,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,33.8
0.7243082992037128,1.822998854868159,1.095695021431263,1.0319836009867267,0.13185475219750115,0.7501641437472949,-0.7324986739244256,-0.4159966765310314,0.15118812002682963,-1.1556102220876299,1.3341692174886248,-0.4240980751708365,0.6810633086708203,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,19.0
